OrderID,Date,CustomerID,Quantity,UnitPrice,ShippingAddress,TrackingNumber,ItemsInCart,TotalPrice,OrderMonth,OrderDayOfWeek,IsWeekendOrder,CouponUsed,CartFillRatio,CustomerOrderCount,IsRepeatCustomer,Quantity_was_outlier,UnitPrice_was_outlier,ItemsInCart_was_outlier,TotalPrice_was_outlier,Product_Chair,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Cash,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Cancelled,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Email,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_FREESHIP,CouponCode_NoCoupon,CouponCode_SAVE10,CouponCode_WINTER15
ORD200075,2023-09-26,C80651,0.03849879359997556,0.21186359826966356,917 Main St,TRK14846720,-0.2126230307859216,0.17208332296114912,0.8989203169063766,-1.0126389652988244,0,1,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ORD200076,2024-03-31,C58638,0.7492457523687547,0.13428678424232315,239 Main St,TRK38224871,0.22577497083453502,0.5837757431027051,-0.8959289015422955,1.4562085730160665,1,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ORD200077,2024-05-24,C50121,-1.3829951239375826,1.1505481216966238,348 Main St,TRK79810059,-0.2126230307859216,-0.5747192265333391,-0.29764582872607154,0.46866955769011015,0,0,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
ORD200078,2024-08-06,C32029,0.7492457523687547,-0.9186066393648487,146 Main St,TRK68535532,-0.6510210324063782,-0.4302524581705591,0.5997787804982646,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ORD200079,2025-03-10,C76700,-0.6722481651688036,-0.2257934310304263,103 Main St,TRK13036341,-1.5278170356472913,-0.5250732814440157,-0.8959289015422955,-1.5064084729618026,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
ORD200080,2023-06-27,C29041,0.03849879359997556,1.182918303089327,591 Main St,TRK28840655,0.22577497083453502,0.8734911057351833,0.0014957076820405282,-1.0126389652988244,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
ORD200081,2023-06-08,C29314,-0.6722481651688036,0.19222839419603324,496 Main St,TRK59876213,0.22577497083453502,-0.3237775424720991,0.0014957076820405282,-0.025099949972868033,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
ORD200082,2024-01-05,C65799,0.7492457523687547,1.059323065044461,971 Main St,TRK66906607,1.5409689756959049,1.4746663640363096,-1.4942119743585196,0.46866955769011015,0,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ORD200083,2023-08-22,C15681,0.7492457523687547,0.9335461376580795,989 Main St,TRK75112172,0.22577497083453502,1.3535322125831277,0.5997787804982646,-1.0126389652988244,0,0,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
ORD200084,2023-08-28,C64160,-0.6722481651688036,-0.9686840202968205,967 Main St,TRK34121529,-0.6510210324063782,-0.8828074979784012,0.5997787804982646,-1.5064084729618026,0,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
ORD200085,2024-09-09,C14553,0.03849879359997556,-1.0638665599405683,768 Main St,TRK93538334,1.1025709740754481,-0.7493962365806407,0.8989203169063766,-1.5064084729618026,0,1,-0.8203230751819806,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ORD200086,2024-06-19,C88205,1.4599927111375337,1.4542088358585805,447 Main St,TRK93504166,-0.2126230307859216,2.64050316757951,0.0014957076820405282,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
ORD200087,2024-10-10,C91245,0.03849879359997556,-0.666190256247767,915 Main St,TRK46976391,-0.6510210324063782,-0.46214851196687384,1.1980618533144887,-0.025099949972868033,0,1,0.681165146771346,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
ORD200088,2025-06-05,C75439,0.03849879359997556,-1.2258189408269453,318 Main St,TRK19831653,0.6641729724549916,-0.8663769379033175,0.0014957076820405282,-0.025099949972868033,0,0,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
ORD200089,2025-02-25,C17181,1.4599927111375337,0.5018760698067969,291 Main St,TRK78912978,1.1025709740754481,1.4940287712623375,-1.1950704379504076,-1.0126389652988244,0,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
ORD200090,2023-09-18,C36540,0.7492457523687547,-0.8845114012835061,611 Main St,TRK35828122,-0.6510210324063782,-0.39741577007998313,0.8989203169063766,-1.5064084729618026,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ORD200091,2023-03-15,C98216,1.4599927111375337,0.6917337794799869,196 Main St,TRK40986666,0.22577497083453502,1.7225906887380358,-0.8959289015422955,-0.5188694576358462,0,1,1.0134945398970154,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ORD200092,2024-06-10,C29568,0.7492457523687547,-1.5616976254973132,203 Main St,TRK46531075,0.6641729724549916,-1.0496051688075398,0.0014957076820405282,-1.5064084729618026,0,1,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
ORD200093,2023-01-14,C97262,0.7492457523687547,0.37848377960765267,837 Main St,TRK65990229,0.6641729724549916,0.8189587487276194,-1.4942119743585196,0.9624390653530883,1,0,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
ORD200094,2023-02-11,C79821,-1.3829951239375826,0.886715922257664,781 Main St,TRK12780193,0.22577497083453502,-0.6382425814704653,-1.1950704379504076,0.9624390653530883,1,1,-1.6531485422920922,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
ORD200095,2023-03-24,C76761,0.7492457523687547,-1.2121199612406917,839 Main St,TRK60179774,0.6641729724549916,-0.712931387640771,-0.8959289015422955,0.46866955769011015,0,0,-0.03554523117437546,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
ORD200096,2024-06-01,C93007,-0.6722481651688036,-0.6270213220233676,103 Main St,TRK85696091,0.6641729724549916,-0.7182820086912441,0.0014957076820405282,0.9624390653530883,1,0,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ORD200097,2025-01-21,C15624,1.4599927111375337,1.3349262395353125,922 Main St,TRK40621141,1.5409689756959049,2.4969037373322176,-1.4942119743585196,-1.0126389652988244,0,0,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200098,2023-01-14,C70921,-0.6722481651688036,-0.6487874784770818,533 Main St,TRK54983109,-1.0894190340268348,-0.7287633622558701,-1.4942119743585196,0.9624390653530883,1,0,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200099,2025-04-12,C30477,-1.3829951239375826,-0.7855743264938962,717 Main St,TRK51829648,-1.5278170356472913,-1.0408829235334807,-0.5967873651341835,0.9624390653530883,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ORD200100,2023-02-17,C74866,0.03849879359997556,1.564612463931499,743 Main St,TRK53783265,0.22577497083453502,1.1491946821921064,-1.1950704379504076,0.46866955769011015,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ORD200101,2023-11-25,C15283,-1.3829951239375826,0.1248497094162372,152 Main St,TRK19286291,0.22577497083453502,-0.8216784848812129,1.4972033897226007,0.9624390653530883,1,0,-1.6531485422920922,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
ORD200102,2023-03-08,C18037,-0.6722481651688036,-1.4514462083086865,944 Main St,TRK47362236,-1.0894190340268348,-1.115278544988692,-0.8959289015422955,-0.5188694576358462,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ORD200103,2025-01-25,C62656,0.7492457523687547,-0.7000825464833872,514 Main St,TRK86296459,1.5409689756959049,-0.2197946968519417,-1.4942119743585196,0.9624390653530883,1,1,-0.5440492423425685,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ORD200104,2024-07-30,C65744,-1.3829951239375826,1.1447641080935391,647 Main St,TRK39906058,-1.966215037267748,-0.5761118539300375,0.3006372440901526,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ORD200105,2024-10-24,C72290,0.03849879359997556,-0.8676667300885572,810 Main St,TRK68792129,0.6641729724549916,-0.607678074921871,1.1980618533144887,-0.025099949972868033,0,0,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
ORD200106,2023-09-08,C73514,0.03849879359997556,0.5511923963173103,126 Main St,TRK96777924,-1.0894190340268348,0.4171857447800917,0.8989203169063766,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ORD200107,2023-03-27,C16775,1.4599927111375337,1.5948516929441185,848 Main St,TRK34392124,1.1025709740754481,2.7813020729961604,-0.8959289015422955,-1.5064084729618026,0,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
ORD200108,2024-12-28,C33099,1.4599927111375337,-1.5628645756102164,522 Main St,TRK28522330,1.5409689756959049,-0.9916278913976168,1.7963449261307127,0.9624390653530883,1,1,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ORD200109,2023-09-17,C51157,0.03849879359997556,1.1997122373228457,131 Main St,TRK18674578,-1.0894190340268348,0.8856216233222151,0.8989203169063766,1.4562085730160665,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200110,2024-04-21,C74562,-1.3829951239375826,-0.688210097508634,388 Main St,TRK32062079,-0.2126230307859216,-1.017440362355722,-0.5967873651341835,1.4562085730160665,1,1,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
ORD200111,2025-05-07,C95271,0.03849879359997556,-0.23944167365524938,620 Main St,TRK74904969,0.6641729724549916,-0.15390143213446877,-0.29764582872607154,-0.5188694576358462,0,1,-0.6041087712207016,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
ORD200112,2023-01-01,C81366,-1.3829951239375826,0.2749296413278611,423 Main St,TRK17062206,-1.5278170356472913,-0.7855434687458245,-1.4942119743585196,1.4562085730160665,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200113,2024-01-17,C65905,1.4599927111375337,-0.8439218321390508,605 Main St,TRK73954365,1.5409689756959049,-0.12612218037927161,-1.4942119743585196,-0.5188694576358462,0,1,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
ORD200114,2025-01-27,C77272,1.4599927111375337,0.7208060583797031,115 Main St,TRK29708128,1.1025709740754481,1.7575896141024332,-1.4942119743585196,-1.5064084729618026,0,1,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ORD200115,2023-11-27,C32580,1.4599927111375337,0.09425532167360412,122 Main St,TRK23670394,1.5409689756959049,1.0033108543730371,1.4972033897226007,-1.5064084729618026,0,1,-0.09560476005250813,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
ORD200116,2023-03-19,C47761,0.7492457523687547,-0.33010862373167654,109 Main St,TRK66669207,0.22577497083453502,0.13652246022615416,-0.8959289015422955,1.4562085730160665,1,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
ORD200117,2023-03-08,C49187,-1.3829951239375826,0.9086342895956702,593 Main St,TRK81888598,-0.2126230307859216,-0.6329652565987655,-0.8959289015422955,-0.5188694576358462,0,1,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
ORD200118,2023-10-09,C27898,1.4599927111375337,0.7422677930648337,807 Main St,TRK61957665,0.6641729724549916,1.78342651712013,1.1980618533144887,-1.5064084729618026,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
ORD200119,2025-06-11,C14683,-0.6722481651688036,0.9044231217969327,187 Main St,TRK47373682,0.6641729724549916,0.019175278009608825,0.0014957076820405282,-0.5188694576358462,0,1,-1.1766762798589034,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
ORD200120,2023-04-11,C58108,0.7492457523687547,1.3847499356601316,986 Main St,TRK66218053,-0.6510210324063782,1.788080824472254,-0.5967873651341835,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ORD200121,2023-11-30,C89822,-1.3829951239375826,0.2758429066336111,673 Main St,TRK24138598,-1.966215037267748,-0.7853235802095037,1.4972033897226007,-0.025099949972868033,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
ORD200122,2024-04-15,C96787,-0.6722481651688036,0.896051523160889,588 Main St,TRK30422853,-1.5278170356472913,0.015143988177060483,-0.5967873651341835,-1.5064084729618026,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
ORD200123,2023-07-06,C86064,0.03849879359997556,-0.39763951939576414,727 Main St,TRK62182901,-0.2126230307859216,-0.2681701748425223,0.3006372440901526,-0.025099949972868033,0,0,0.08056985799001523,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ORD200124,2024-07-28,C97148,0.7492457523687547,-0.36846576657318686,563 Main St,TRK85321126,1.1025709740754481,0.09958118612425612,0.3006372440901526,1.4562085730160665,1,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
ORD200125,2024-11-06,C91099,-0.6722481651688036,0.7927003327268195,758 Main St,TRK81846174,-0.2126230307859216,-0.03462411721021881,1.4972033897226007,-0.5188694576358462,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
ORD200126,2025-05-03,C55606,0.7492457523687547,-0.41052670759912885,353 Main St,TRK68250319,1.1025709740754481,0.05907283132204244,-0.29764582872607154,0.9624390653530883,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
ORD200127,2023-08-10,C71486,0.03849879359997556,0.5728570788481633,365 Main St,TRK73929833,-1.0894190340268348,0.4328344789482568,0.5997787804982646,-0.025099949972868033,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
ORD200128,2023-02-17,C86408,0.7492457523687547,-1.7014272172771008,244 Main St,TRK41432648,-0.6510210324063782,-1.1841769530358828,-1.1950704379504076,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ORD200129,2023-10-27,C52751,0.7492457523687547,-0.46922937197429737,427 Main St,TRK72481234,-0.6510210324063782,0.002537045428000124,1.1980618533144887,0.46866955769011015,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
ORD200130,2025-01-22,C29059,0.03849879359997556,0.7351138815031236,513 Main St,TRK88360704,-1.0894190340268348,0.5500350688072547,-1.4942119743585196,-0.5188694576358462,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
ORD200131,2023-01-08,C72862,-1.3829951239375826,-1.3780805620800833,606 Main St,TRK51648833,-0.2126230307859216,-1.1835417194865117,-1.4942119743585196,1.4562085730160665,1,0,-1.5210175787601996,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
ORD200132,2023-03-28,C96257,0.7492457523687547,0.4786385414715963,583 Main St,TRK13137948,0.22577497083453502,0.9154165199936865,-0.8959289015422955,-1.0126389652988244,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
ORD200133,2025-06-20,C87432,0.7492457523687547,-0.27582007500096756,636 Main St,TRK68969625,0.22577497083453502,0.18880706775132722,0.0014957076820405282,0.46866955769011015,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200134,2025-06-23,C16253,-0.6722481651688036,-0.7951128752428434,583 Main St,TRK17354894,-0.6510210324063782,-0.7992254221168978,0.0014957076820405282,-1.5064084729618026,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
ORD200135,2023-08-04,C79909,-0.6722481651688036,-1.4592089634075636,642 Main St,TRK86742257,-0.2126230307859216,-1.119016650106146,0.5997787804982646,0.46866955769011015,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ORD200136,2024-04-27,C73370,-1.3829951239375826,-1.5833115710667356,595 Main St,TRK67820278,-1.966215037267748,-1.2329555600097184,-0.5967873651341835,0.9624390653530883,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ORD200137,2024-11-26,C50682,-0.6722481651688036,-0.5349337370268845,598 Main St,TRK12242337,-0.2126230307859216,-0.6739378205332118,1.4972033897226007,-1.0126389652988244,0,0,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ORD200138,2023-12-21,C21905,-1.3829951239375826,-0.29606412261176474,478 Main St,TRK31863841,-1.0894190340268348,-0.9230226680655205,1.7963449261307127,-0.025099949972868033,0,1,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
ORD200139,2023-04-10,C61440,-1.3829951239375826,1.154201182919625,714 Main St,TRK33114521,-1.966215037267748,-0.5738396723880557,-0.5967873651341835,-1.5064084729618026,0,0,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
ORD200140,2025-05-31,C33110,0.03849879359997556,0.8712918859827712,388 Main St,TRK38624225,-1.0894190340268348,0.6483985407214355,-0.29764582872607154,0.9624390653530883,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ORD200141,2023-11-18,C80004,0.03849879359997556,1.6627884842996505,151 Main St,TRK66230753,-1.0894190340268348,1.2201087351555717,1.4972033897226007,0.9624390653530883,1,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ORD200142,2023-09-06,C86374,1.4599927111375337,-0.42437789806967435,573 Main St,TRK79451491,0.6641729724549916,0.37894957151985975,0.8989203169063766,-0.5188694576358462,0,1,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
ORD200143,2024-06-13,C66521,0.7492457523687547,0.22150362094147158,933 Main St,TRK34654244,-0.2126230307859216,0.6677731639772589,0.0014957076820405282,-0.025099949972868033,0,0,0.881363576365123,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
ORD200144,2023-08-04,C63365,1.4599927111375337,-0.6932330566902604,895 Main St,TRK80100887,1.1025709740754481,0.05528586208540618,0.5997787804982646,0.46866955769011015,0,0,0.18066907278690375,-0.13665914371885035,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
ORD200145,2024-03-02,C85929,0.03849879359997556,-1.0629532946348181,798 Main St,TRK29318610,0.22577497083453502,-0.748736570971678,-0.8959289015422955,0.9624390653530883,1,1,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ORD200146,2025-04-30,C84645,-0.6722481651688036,0.2794452308951817,404 Main St,TRK68893369,-0.6510210324063782,-0.2817788320348222,-0.5967873651341835,-0.5188694576358462,0,0,-0.31982700119753843,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
ORD200147,2025-05-06,C46316,-0.6722481651688036,0.5518519768159077,893 Main St,TRK16196000,-1.5278170356472913,-0.15060310408965652,-0.29764582872607154,-1.0126389652988244,0,1,1.6821572947402303,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ORD200148,2024-12-15,C35100,-0.6722481651688036,-0.18520386188597093,139 Main St,TRK56853491,-1.0894190340268348,-0.5055276337710537,1.7963449261307127,1.4562085730160665,1,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
ORD200149,2023-12-27,C39671,-1.3829951239375826,-0.7044966621278468,174 Main St,TRK47153818,-1.0894190340268348,-1.02136170792011,1.7963449261307127,-0.5188694576358462,0,0,-0.9884897560407531,-0.13665914371885035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ORD200150,2023-12-13,C25503,-0.6722481651688036,-1.2726998931887912,981 Main St,TRK29878837,-0.2126230307859216,-1.029204399048886,1.7963449261307127,-0.5188694576358462,0,1,-0.7202238603850921,-0.13665914371885035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
ORD200151,2023-12-01,C32960,1.4599927111375337,0.4482471015746853,947 Main St,TRK91226500,0.6641729724549916,1.429467053792585,1.7963449261307127,0.46866955769011015,0,0,0.5370222774638265,-0.13665914371885035,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
ORD200152,2025-01-02,C77736,-0.6722481651688036,0.2162777139141231,659 Main St,TRK90329250,-1.0894190340268348,-0.3121967462258691,-1.4942119743585196,-0.025099949972868033,0,1,0.3488357536456765,-0.13665914371885035,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
